Image_Name,Global_Rank,Run_ID,Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Global_Combined_Score
1159_3.png,182,run_2,4,"blonde warrior in an intricately detailed digital painting with masterfully crafted armor that shimmers with intricate blue-green and orange spiraling patterns, wielding a blazing fire whip",0.7775616645812988,0.6066123247146606,42.65015246094188,0.615985
1159_3.png,183,run_12,1,fierce stunning blond warrior in advanced high-tech armor wielding a brilliant radiant fire whip with dancing blue-green and orange swirling energies,0.7689418792724609,0.5607801079750061,45.91054665053449,0.615272
1159_3.png,184,run_2,2,"a fearless, muscular blond woman in state-of-the-art armor grasping a blazing fire whip with vibrant, glowing blue-green and fiery orange spirits",0.770071268081665,0.5625314116477966,46.0225093642464,0.614807
1159_3.png,185,run_6,4,"highly realistic blond warrior in gleaming futuristic armor with neon blue accents, wielding a fiery whip amidst a whirlpool of warm orange and cool blue light",0.7855835556983948,0.5839272737503052,47.26875799682101,0.614442
1159_3.png,186,run_6,5,highly detailed blond warrior in next-generation futuristic armor with neon blue accents and intricate details wielding a blazing fiery energy whip amidst vibrant orange and blue spiritual flames,0.8096112608909607,0.6226987242698669,48.63044895505122,0.613148
1159_3.png,187,run_8,2,highly detailed fierce female warrior with blond braids in high-tech armor wielding a dynamic fire whip with swirling blue-green and orange elemental vortexes,0.7652509808540344,0.5610183477401733,45.232408920133885,0.613082
1159_3.png,188,run_1,2,highly detailed realistic blond warrior in sleek high-tech armor wielding an electrified bright fire whip with blue-green and orange sparks amidst a detailed futuristic environment,0.7799702882766724,0.601958692073822,44.13294743717815,0.612062
1159_3.png,189,run_10,4,"highly skilled and fierce blond warrior in highly advanced, sleek sci-fi power armor wielding a blazing whip with bright swirling blue-green and fiery orange energy spirits",0.8152931332588196,0.6148796081542969,51.12080470134167,0.610458
1159_3.png,190,run_2,3,"a highly skilled, blonde female warrior donning cutting-edge, flame- resistant armor and wielding a burning, electric fire whip with swirling, bright blues and oranges",0.8073306679725647,0.609268069267273,49.8943584325912,0.610398
1159_3.png,191,run_15,1,"stunning 4k, cinematic portrait of a confident blond warrior in ultra-modern armor grasping a fiery whip with vibrant, swirling blue-green and orange spirits",0.7718151807785034,0.5661754608154297,46.48938767761455,0.610029
1159_3.png,192,run_6,1,a fierce majestic blond warrior donning cutting-edge high-tech armor as they wield a bright fire whip with intense swirling blue-green and orange spiritual movements,0.7948289513587952,0.577883243560791,50.71347250277533,0.608522
1159_3.png,193,run_2,5,"highly detailed and realistic digital portrait of an intense blonde warrior, adorned with masterfully crafted armor featuring vibrant spiraling blue-green and orange hues and carrying a blazing fire whip with intense dynamic motion",0.7930488586425781,0.6028696894645691,47.520012584902965,0.607832
1159_3.png,194,run_7,5,"highly detailed digital painting in the style of Salvador Dali in 4k resolution of a strong, statuesque blonde warrior in high-tech, gleaming, futuristic armor wielding a blazing bright blue-green whip with dynamic swirling swirling orange and rich purple energy sparks",0.7706235647201538,0.587482750415802,44.10709456556423,0.606764
1159_3.png,195,run_14,4,"highly detailed, photorealistic, and cinematic warrior with platinum-blonde hair in advanced, heavily armored futuristic exosuit wielding a burning fire whip with dark blue and bright, fiery orange flames and sparks",0.8012979030609131,0.6161510944366455,48.14705960817464,0.605805
1159_3.png,196,run_9,3,"highly detailed, blond warrior in advanced, high-tech, mirror-finish futuristic armor wielding a vibrant, fiery whip with immense swirling blue-green and gold mystical powers",0.7734845876693726,0.6005699634552002,43.40293565292468,0.605622
1159_3.png,197,run_1,1,the fierce blond warrior in high-tech armor wield a powerful bright fire whip with swirling blue-green and orange mystical energy,0.7710537910461426,0.5507830381393433,48.52966130446922,0.605292
1159_3.png,198,run_7,2,"highly detailed, photorealistic digital painting of a fierce, blond warrior in realistic, high-tech, sci-fi armor wielding a fiery blue-green whip with accurate swirling orange and purple energy sparks",0.7768602967262268,0.5866812467575073,45.81800233230759,0.605202
1159_3.png,199,run_5,4,highly detailed blond warrior in cutting-edge high-tech armor with metallic accents wielding a fiery fire whip with intense swirling blue-green and golden flames,0.7749872207641602,0.5984815359115601,44.04636882380728,0.605088
1159_3.png,200,run_6,4,highly detailed blond fantasy warrior in futuristic armor with neon blue accents wielding a fiery whip amidst swirling orange and blue spiritual flames,0.7828801870346069,0.6041792631149292,45.27554752861263,0.604855
1159_3.png,201,run_4,5,highly realistic 4k rendering of a blonde warrior in high-tech armor armed with an enchanted fire whip radiating intense blue and orange auras,0.781720757484436,0.6020293235778809,45.28450096053047,0.604483
1159_3.png,202,run_6,2,highly detailed fierce blond warrior in metallic high-tech armor wielding a blazing fire whip infused with swirling blue-green and gold energy,0.770420253276825,0.5782358646392822,45.38628301425212,0.603982
1159_3.png,203,run_8,5,highly detailed fierce blond warrior in intricately crafted cybernetic armor wielding a ferocious fire whip with swirling blue-green and orange elemental spirits of a primeval world,0.7996940612792969,0.6113079190254211,48.52030353794684,0.603790
1159_3.png,204,run_3,2,"highly intense blond warrior in ornate, intricately detailed futuristic armor brandishing a blazing whip with deep, rich, electric blue and warm, fiery orange spirits swirling around it",0.7998161315917969,0.658665120601654,43.16643564366168,0.603726
1159_3.png,205,run_6,1,brilliant fiery sparks surround a fierce blond warrior in high-tech armor as they wield a powerful fire whip with dynamic swirling blue-green and orange spirits,0.790511965751648,0.6243933439254761,44.97530094693407,0.602762
1159_3.png,206,run_1,3,extremely detailed digital painting of a real blond warrior in high-tech armor wielding a electrified bright fire whip with neon blue-green and orange hues amidst a futuristic high-tech cityscape,0.7169531583786011,0.5673383474349976,34.288020390622755,0.601704
1159_3.png,207,run_2,3,"highly detailed blonde warrior in 4k, cutting-edge armor wielding a bright fire whip with intense, swirling blue-green and orange flames",0.7950862050056458,0.615803062915802,47.242800652070194,0.600582
1159_3.png,208,run_2,2,"a beautiful, agile blond female warrior clad in advanced, high-tech armor wielding a dynamic, blazing fire whip with electric blue-green and fierce orange spectral effects in a highly detailed 4k digital painting",0.8021266460418701,0.5993285179138184,50.78724340855865,0.600425
1159_3.png,209,run_12,4,highly detailed digital painting of a blond warrior in gleaming futuristic armor wielding a blazing fire whip with swirling electric blue-green and orange spirits,0.7823864221572876,0.5830113887786865,48.037624160009536,0.600102
1159_3.png,210,run_5,1,beautiful blond warrior in advanced high-tech armor with intricate details wielding a radiant fire whip with mesmerizing blue-green and orange flames,0.8139491081237793,0.5991836190223694,53.69348373294768,0.599293
1159_3.png,211,run_10,5,"highly detailed blond warrior in sleek, futuristic sci-fi armor exuding an aura of raw power, wielding a blazing fiery whip with electric blue and vibrant orange swirled energy",0.7967504858970642,0.6058163046836853,49.00483703959141,0.598206
1159_3.png,212,run_8,3,highly detailed fierce blond cyberwarrior in ornate metallic cybernetic armor wielding a dynamic fire whip with swirling blue-green and orange mystical spirits of the land,0.7796778678894043,0.6014919877052307,45.4922247621726,0.598137
1159_3.png,213,run_14,2,highly detailed realistic warrior with platinum-blonde hair in advanced sleek futuristic armor wielding a blazing fire whip with dark indigo and bright tangerine flames and sparks,0.8234949707984924,0.6459966897964478,50.81238552593443,0.597238
1159_3.png,214,run_12,4,a 4k masterpiece of a blond warrior in gleaming high-tech armor charging forward with a fiery whip that crackles with intense blue-green and orange sparks,0.8115241527557373,0.6191186308860779,51.110317502333565,0.596709
1159_3.png,215,run_9,3,"a highly detailed, 4k, blond warrior stands proudly in their high-tech, cutting-edge futuristic armor wielding a fierce, blazing whip with immense swirling blue-green and orange mystic energies",0.7781897783279419,0.5938449501991272,46.33114879895243,0.594912
1159_3.png,216,run_13,3,"a highly detailed blond hero in a futuristic, intricately designed armor set with a blue-green hue, wielding a powerful, crackling fire-whip with vibrant radiant ethereal blue-green and orange lights, digital painting mastery",0.7686176896095276,0.6005393266677856,43.37644246170588,0.594342
1159_3.png,217,run_12,1,intense blond warrior in futuristic high-tech armor wielding a fiery whip with vibrant blue-green and orange glowing spirits,0.8108534812927246,0.6171336770057678,51.42861363321195,0.594177
1159_3.png,218,run_9,2,"highly detailed, intense, blond warrior in a powerful, high-tech, futuristic suit of armor, wielding a bright, fiery whip with swirling, ethereal blue-green and orange mystic spirits amidst a dark, fiery, smoky atmosphere",0.80683434009552,0.6182348132133484,50.54916506517004,0.592250
1159_3.png,219,run_14,1,highly detailed blond warrior in high-tech silver and black armor wielding a bright fiery whip with swirling dark blue and fiery orange spirits,0.80144864320755,0.6206762790679932,49.06179582864861,0.591684
1159_3.png,220,run_15,4,"highly detailed, futuristic depiction of a blonde warrior in cutting-edge, high-tech power armor wielding a blazing blue-green and orange fire whip",0.7985284328460693,0.6083096265792847,49.92129290241437,0.590282
1159_3.png,221,run_12,5,highly detailed fierce blond warrior in gleaming high-tech armor wielding a bright fire whip and surrounded by a halo of swirling intense blue-green and orange flames and spirits,0.7749685049057007,0.5889436602592468,46.70330848854912,0.589125
1159_3.png,222,run_5,4,highly detailed 4k blond warrior in high-tech armor with sleek metallic design wielding a blazing fire whip with intense swirling blue-green and golden flames and dynamic movement,0.7888195514678955,0.5919201374053955,49.64634602372188,0.588850
1159_3.png,223,run_3,1,highly detailed fierce blond warrior in high-tech futuristic armor wielding an intense fiery whip with swirling electric blue and vibrant green spirits,0.7681850790977478,0.5976015329360962,44.2005691765293,0.588352
1159_3.png,224,run_8,1,fierce blond warrior in high-tech armor wielding a vibrant fire whip with intense blue-green and orange flames,0.8111554384231567,0.5970085859298706,54.42330141822964,0.587759
1159_3.png,225,run_2,5,"intense blonde warrior in high-resolution 4k digital art, masterfully crafted armor with vibrant spiraling blue-green and orange hues, a flame whip crackles with intensity",0.7935177087783813,0.6128975749015808,48.498174212778544,0.587483
1159_3.png,226,run_7,2,"hyper-realistic, 8k digital painting of a fierce, platinum-blond warrior in futuristic, high-tech armor wielding a fiery blue-green whip with vibrant orange and purple energy sparks",0.7985919713973999,0.6172347664833069,49.225683352273535,0.587192
1159_3.png,227,run_1,1,highly detailed fierce blond warrior in high-tech armor wielded by a powerful figure wielding a bright fire whip with swirling blue-green and orange spirits,0.7660455107688904,0.5795080661773682,45.95888112167204,0.586304
1159_3.png,228,run_9,1,"highly detailed, masterful depiction of a fierce, blond female warrior in advanced, high-tech armor holding a glowing, fiery whip with vibrant blue-green and orange sparks",0.783434271812439,0.5884162187576294,49.17397296304709,0.584856
1159_3.png,229,run_5,3,ultra-high-resolution digital painting of a blond warrior clad in futuristic armor wielding a blazing fire whip with intense swirling yellow-green and red flames,0.7926558256149292,0.5990137457847595,50.15695636622027,0.584632
1159_3.png,230,run_13,5,"an ultra-detailed blond hero in a highly polished, intricately designed armor set wielding a crackling, high-energy fire-whip with vibrant electric blue and fiery orange lights",0.8069641590118408,0.6224807500839233,50.90441291453028,0.584067
1159_3.png,231,run_3,5,"intense platinum warrior exudes power, clad in polished high-tech armor, wielding an electrifying whip amidst swirling vibrant blue-green and blazing fiery orange spirits dancing around it",0.7776076793670654,0.6015774011611938,46.42446833240495,0.583669
1159_3.png,232,run_13,3,"a highly detailed blond hero in a futuristic, intricately designed armor set with a glowing blue hue, wielding a powerful, high-energy fire-whip with radiant ethereal blue-green and orange lights",0.78840172290802,0.6116358041763306,47.855119812973946,0.583275
1159_3.png,233,run_2,1,"highly detailed fiery blonde battle-ready warrior encased in sleek high-tech armor, wielding a glowing fire whip that unleashes swirling blue-green and orange sparks",0.7930427193641663,0.5875077843666077,51.69909188102709,0.583195
1159_3.png,234,run_14,5,"masterpiece, highly detailed and realistic 4k digital painting of a warrior with platinum-blonde hair, wearing advanced futuristic armor and wielding a burning fire whip with dark blue and bright orange flames",0.8001899719238281,0.6221816539764404,49.46388364459449,0.582880
1159_3.png,235,run_8,5,highly detailed fierce blond warrior in ornate cybernetic armor wielding a fiery whip infused with the essence of swirling blue-green and orange cosmic powers,0.7753832340240479,0.5991905927658081,46.27910800063596,0.582598
1159_3.png,236,run_13,3,"a highly detailed, realistic blond hero in a gleaming, hand-crafted armor set with intricate details, wielding a powerful, high-energy fire-whip with vibrant ethereal blue-green and orange lights",0.769490122795105,0.6051687598228455,44.23047924005751,0.582433
1159_3.png,237,run_4,2,fiery blonde champion in sleek armor wielding a blazing fire whip with intense blue-green and orange mystical energies and a cityscape in the background,0.7419193983078003,0.579568088054657,40.77551951609845,0.581317
1159_3.png,238,run_10,1,"in a dramatic, digitally painted scene, a blond warrior dons an intricate suit of high-tech armor, wielding a blazing fire whip with swirling blue-green and orange magical energies",0.7633706331253052,0.5783917903900146,46.06141139649195,0.580186
1159_3.png,239,run_11,5,Vibrant blonde woman in futuristic battle armor wielding a fiery energy whip surrounded by swirling neon blue-green and orange digital effects,0.7975205779075623,0.6076659560203552,50.818733973282015,0.579535
1159_3.png,240,run_10,1,"a blonde female warrior clad in advanced, 4k-resolution armor, grasping a radiant, flame-lit whip with dynamic blue-green and orange mystical energies",0.7844054698944092,0.5912140011787415,49.7151085811518,0.578462
1159_3.png,241,run_13,2,a highly realistic blond hero in futuristic sleek silver armor wielding a fiery whip with an ethereal glow of blue-green and orange,0.8049845695495605,0.6083921194076538,52.88326267339634,0.575551
1159_3.png,242,run_12,3,highly detailed fierce blond warrior in gleaming futuristic armor wielding a bright fire whip with swirling intense blue-green and orange flames,0.7793023586273193,0.600935161113739,47.7557331258428,0.574959
1159_3.png,243,run_1,1,fierce blond warrior in high-tech armor wielded by a powerful sorceress wielding a bright fire whip with swirling blue-green and orange spirits,0.7428202629089355,0.5560612082481384,44.41734223431543,0.573668
1159_3.png,244,run_7,4,"masterpiece digital painting in the style of Salvador Dali in high definition, 4K, highly detailed, of a fierce blonde female warrior wielding a blazing blue-green energy whip with dynamic swirling orange and purple sparks, set against a mysterious dark purple background",0.7621466517448425,0.5797479152679443,46.267144957851215,0.573627
1159_3.png,245,run_12,4,a highly detailed image of a fierce blond warrior in gleaming high-tech armor holding a fiery whip with intense blue-green and orange flames dancing around its whip handle,0.7604721784591675,0.5592097043991089,48.3436220114357,0.572281
1159_3.png,246,run_13,3,"an ultra-detailed realistic blond hero in a gleaming, intricately designed high-tech armor set wielding a crackling, high-energy fire-whip with vibrant radiant ethereal blue-green and orange lights",0.7579662799835205,0.5883195996284485,44.50189013203498,0.571678
1159_3.png,247,run_5,4,highly detailed blond warrior in futuristic high-tech combat armor wielding a radiant fire whip with intense spiraling blue-green and golden flames,0.762424111366272,0.5730069279670715,47.30385599438944,0.571556
1159_3.png,248,run_5,1,fierce blond warrior in metallic high-tech armor wielding a fiery blue-green and orange whip with swirling sparks,0.7841837406158447,0.6110318899154663,48.09151063197967,0.571538
1159_3.png,249,run_6,5,highly detailed 4k blond warrior in cutting-edge futuristic armor with neon blue accents wielding a blazing fiery whip surrounded by intense orange and blue swirling flames,0.8062491416931152,0.6246579885482788,51.75416825810474,0.571249
1159_3.png,250,run_8,3,highly detailed magnificent blond warrior in elaborate cybernetic armor wielding a radiant fire whip with swirling blue-green and orange magical spirits of the ancient elements in a majestic stance,0.7494186162948608,0.6079772114753723,40.31479184965448,0.571088
1159_3.png,251,run_7,2,"highly detailed, 4k digital painting of a fierce, blond warrior in advanced, high-tech, metallic armor wielding a blazing blue-green whip with intense swirling orange and purple energy sparks",0.7724957466125488,0.5899314284324646,47.81088105016175,0.570884
1159_3.png,252,run_15,4,"a highly realistic, dreamlike masterpiece of a blonde warrior in a sleek, high-tech suit of armor, grasping a burning blue-green and orange fire whip, set in a distant, futuristic world",0.8052829504013062,0.6233116984367371,51.83430816943933,0.569690
1159_3.png,253,run_10,4,"advanced blond warrior in cutting-edge, highly detailed sci-fi armor battling an intense fiery whip with swirled, electric blue and fiery orange energy tendrils",0.7807161808013916,0.6037593483924866,48.32927528972309,0.569259
1159_3.png,254,run_12,2,highly detailed blond warrior in 4k resolution gleaming high-tech armor wielding a bright fire whip with vibrant blue-green and orange flames,0.7737727761268616,0.5912521481513977,48.14534660492056,0.569013
1159_3.png,255,run_10,3,"fierce, beautiful, blond warrior wearing a stunning, highly advanced, ultra-realistic sci-fi armor set, wielding a fiery whip with swirling, dynamic blue-green and orange energy patterns",0.7655968070030212,0.5751779079437256,48.057424180898565,0.568972
1159_3.png,256,run_11,3,a highly detailed blond warrior in high-tech futuristic armor wielding a blazing whip that's surrounded by stunning swirling blue-green and vibrant orange digital art,0.772519052028656,0.6229566931724548,44.32000667245026,0.568233
1159_3.png,257,run_2,4,intense blonde warrior in a highly detailed digital painting masterpiece of intricately crafted armor and swirling spiraling blue and orange fire hues,0.7931474447250366,0.6465329527854919,46.59352268188464,0.567126
1159_3.png,258,run_6,5,highly detailed blond warrior in advanced futuristic armor with neon glow accents wield a vibrant fiery whip amidst powerful orange and blue spiritual flames,0.8109928369522095,0.6299463510513306,52.69050717406436,0.566960
1159_3.png,259,run_10,5,"highly detailed, 4k quality, digital painting of a blond warrior with a fierce, powerful stance, clad in futuristic sci-fi armor that radiates an aura of intense, unyielding power, wielding an electric blue and vibrant orange swirled whip that crackles with blazing, fiery energy",0.778496265411377,0.6049132347106934,47.92794919960849,0.566711
1159_3.png,260,run_14,2,a realistic warrior with platinum-blonde hair in high-tech futuristic armor wielding a fiery whip with dark blue and bright orange flames and subtle sparks,0.7875850200653076,0.6191524267196655,48.55064696275825,0.565623
1159_3.png,261,run_15,3,fierce female warrior in sleek high-tech armor wielding a bright fire whip with swirly blue-green and warm orange plasma,0.8043729662895203,0.608018696308136,53.84887110476198,0.564746
1159_3.png,262,run_9,1,"a close-up, highly detailed portrait of a fierce blond warrior in polished, high-tech armor gripping a blazing fire whip with intricate swirling blue-green and orange patterns",0.7824190258979797,0.625434160232544,46.869963180635686,0.563111
1159_3.png,263,run_6,3,"highly detailed, highly realistic blond warrior in advanced futuristic armor with electric blue accents and neon blue highlights wielding a blazing magical whip surrounded by intense swirling orange and blue flames in a mystical, dreamlike environment",0.7872859239578247,0.6130344867706299,49.48535749715906,0.562495
1159_3.png,264,run_10,3,"fierce blond warrior in advanced, high-tech, ultra-realistic sci-fi armor wielding a bright fiery whip with intense, dynamic blue-green and orange energy spirits",0.7918611764907837,0.620349645614624,49.74903053348688,0.562282
1159_3.png,265,run_5,2,highly detailed 8k blond warrior in sleek high-tech armor with neon blue accents wielding a bright fire whip with intense swirling blue-green and orange flames at sunset,0.8106271028518677,0.6503581404685974,50.97338996309534,0.559956
1159_3.png,266,run_13,1,fierce female blond warrior in high-tech armor wielding a bright fire whip with swirling blue-green and orange spirits,0.776178240776062,0.5692482590675354,52.178354326478576,0.559250
1159_3.png,267,run_13,5,"a dynamic, ultra-detailed blond hero in an intricately designed, high-tech armor set with neon blue accents, wielding a high-energy fire-whip that crackles with bright electric blue and fiery orange sparks",0.7788390517234802,0.6365838646888733,45.26004550022219,0.558047
1159_3.png,268,run_4,3,highly detailed blonde warrior in an elegant state-of-the-art armor design unleashing a blazing fire whip with vibrant mystical energies and subtle smoke effects,0.8011256456375122,0.6319431662559509,51.05717008738514,0.557719
1159_3.png,269,run_13,4,"the blond hero is in a perfectly illuminated, futuristic, intricately designed armor set wielding a crackling, high-energy fire-whip with bright, radiant ethereal blue-green and fiery orange lights",0.7851017713546753,0.6099081039428711,49.822692710370816,0.557484
1159_3.png,270,run_9,5,"vividly colored, hyper-realistic, platinum-blonde warrior in a sleek, high-tech armor set glowing with a radiant neon green aura, wielding a blazing whip with immense spiraling orange and yellow mystic energies",0.7871056795120239,0.6146104335784912,49.76234652871496,0.557444
1159_3.png,271,run_15,2,fierce supermodel blond warrior in high-tech highly detailed futuristic armor wielding a bright blazing fire whip with swirling vibrant electric blue-green and warm golden orange spirits,0.7608497142791748,0.5894381999969482,46.512947561775874,0.556882
1159_3.png,272,run_12,5,highly detailed fierce blond warrior standing in front of an epic futuristic cityscape in gleaming high-tech armor wielding a bright fire whip with swirling intense blue-green and orange spirits,0.7564288973808289,0.6248013973236084,41.554462842350006,0.555825
1159_3.png,273,run_6,4,incredibly detailed 4k digital painting of a blond knight wielding a fiery whip surrounded by vibrant orange and blue swirling flames,0.8025391697883606,0.6051173210144043,54.63879405038594,0.555725
1159_3.png,274,run_8,2,4k highly detailed fierce blond warrior in a suit of high-tech elaborate armor wielding a dynamic fire whip with swirling blue-green and orange elemental energies,0.7774747610092163,0.5971589088439941,49.68648172468525,0.555406
1159_3.png,275,run_14,2,highly detailed digital painting of a majestic warrior with platinum-blonde hair in advanced futuristic armor wielding a burning fire whip with dark blue and bright orange flames and sparks,0.7881435751914978,0.6217311024665833,49.41810881704842,0.555194
1159_3.png,276,run_13,5,"a highly detailed, futuristic blond warrior in an elaborately crafted, silver and metallic armor set with a shimmering, fire-whip emitting radiant ethereal blue-green and warm orange lights",0.7781376838684082,0.6433150768280029,44.83578851304359,0.552917
1159_3.png,277,run_5,3,a highly detailed 4k digital artwork of a blond warrior in gleaming high-tech armor charging forward with a mighty fire whip blazing with bright blue-green and orange flames,0.768843948841095,0.5913876295089722,48.57190392656657,0.552806
1159_3.png,278,run_5,1,stunning masterpiece of a blond warrior in high-tech armor wielding a glowing fire whip with vibrant blue-green and orange spirits in a 4k digital painting style,0.777763307094574,0.595300555229187,50.24411209051263,0.552586
1159_3.png,279,run_1,5,highly detailed real blond warrior in cutting-edge high-tech armor wielding a electrified bright fire whip with vibrant blue-green and orange spirits amidst a neon-lit futuristic cityscape at sunset,0.7324397563934326,0.6058219075202942,38.41843016560923,0.552372
1159_3.png,280,run_4,4,highly detailed 5k digital painting of a raven-haired female warrior in intricate state-of-the-art armor with a blazing fire whip releasing brilliant blue-green and orange mystical energies,0.7580580711364746,0.5806509852409363,47.38207579205381,0.551563
1159_3.png,281,run_14,2,a highly stylized 4k masterwork of a powerful warrior with platinum-blonde hair in cutting-edge futuristic armor holding a crackling fire whip with dark blue and bright orange flames and sparks,0.7711113095283508,0.6232184171676636,45.614518846116496,0.551470
1159_3.png,282,run_14,5,"photo-realistic, highly detailed warrior in advanced, futuristic armor with platinum-blonde hair, standing in a dimly lit setting with a burning fire whip that has dark blue and bright orange flames and sparks engulfing its length",0.8141250610351562,0.6608186364173889,51.52516500470012,0.550636
1159_3.png,283,run_6,1,a magnificent blond warrior in high-tech armor with intricate circuitry wielding a blazing fire whip surrounded by swirling blue-green and orange spiritual energy,0.7803282737731934,0.6237273812294006,47.89870065206736,0.549683
1159_3.png,284,run_5,2,highly detailed blond warrior in sleek futuristic armor wielding a vibrant fire whip with intense blue-green and orange flames,0.8009254336357117,0.6174010038375854,53.50545198489522,0.549205
1159_3.png,285,run_3,2,"intense blond warrior standing heroically in highly advanced, highly detailed, photorealistic futuristic armor brandishing a blazing whip with shimmering, iridescent blue and bright, fiery orange spirits dancing around it",0.7784097790718079,0.6168362498283386,48.39111617507864,0.548072
1159_3.png,286,run_4,1,blond superhero in an advanced exosuit firing a blazing fire whip with shimmering blue-green and orange divine auras,0.7932975888252258,0.6239774227142334,51.26258981889719,0.546189
1159_3.png,287,run_5,5,highly detailed realistic blond warrior in advanced futuristic armor wielding a radiant fire whip with intense swirling blue-green and golden flames in the midst of a fiery desert backdrop,0.7708724737167358,0.6251103281974792,45.942540307789976,0.545398
1159_3.png,288,run_11,3,a highly realistic masterfully painted blond warrior in advanced futuristic armor brandishing a blazing whip surrounded by captivating swirling blue-green and orange digital art,0.7477838397026062,0.5951417684555054,44.09241646973248,0.543729
1159_3.png,289,run_2,1,"blonde Amazon warrior queen in gleaming high-tech armor, wielding a powerful, bright blaze whip with hypnotic, swirling blue-green and orange flames",0.7557553052902222,0.5753331184387207,48.35931780155588,0.542313
1159_3.png,290,run_13,1,a beautiful blond woman in metallic armor wields a fiery energy whip with mesmerizing blue-green and orange aurora,0.7891131639480591,0.6334347128868103,49.62139259947371,0.541954
1159_3.png,291,run_8,5,ultra-stylized fierce blond warrior in elaborate cybernetic armor wielding a blazing fire whip with mesmerizing blue-green and orange auroras of the primeval elements,0.8080873489379883,0.6508544683456421,52.16268543330607,0.541294
1159_3.png,292,run_7,1,fierce female warrior in metallic armor wielding a blazing fire whip with swirling blue-green and orange flames,0.7763580679893494,0.5869947075843811,51.98208116520351,0.541212
1159_3.png,293,run_13,1,"intense, 4k, highly realistic fierce blond warrior in cutting-edge technological armor wielding a blazing fire whip with glowing blue-green and orange energies",0.8040616512298584,0.6296776533126831,53.63583575176549,0.541199
1159_3.png,294,run_11,3,a stunning highly realistic blond warrior wielding a fiery whip within a futuristic battle scene surrounded by mesmerizing swirling blue-green and orange digital special effects,0.7470703125,0.6110612750053406,42.40209831334532,0.540803
1159_3.png,295,run_11,5,Realistic and highly detailed blonde cyber warrior brandishing a blazing whip that's surrounded by intense swirling digital blue-green and orange patterns,0.7504037618637085,0.5985222458839417,44.68293247152967,0.540087
1159_3.png,296,run_9,5,"highly detailed, 4k, platinum-blonde warrior in an advanced, otherworldly armor set radiating an ethereal aqua-blue aura, wielding a whip with intense spiraling orange, yellow and crimson mystical energies",0.7605277299880981,0.5902447700500488,48.33320460393725,0.536749
1159_3.png,297,run_3,1,"blonde hero in highly detailed high-tech suit armed with an electric fire whip, amidst a dynamic explosion of swirling blue-green and orange flames",0.7987616658210754,0.6580393314361572,49.64109240532349,0.536359
1159_3.png,298,run_1,4,a highly detailed blond female warrior in state-of-the-art cybernetic armor wielding a powerful electrified whip amidst a neon-lit futuristic cityscape with a dramatic orange and blue color gradient,0.7503692507743835,0.5959359407424927,45.392342035448486,0.535800
1159_3.png,299,run_14,3,"highly detailed, hyperrealistic, 4k warrior with platinum-blonde hair in advanced futuristic armor, showcasing complex, metallic details as he wields a burning fire whip with vibrant dark blue and bright orange flames",0.7960318326950073,0.6378926634788513,51.47101451932095,0.534547
1159_3.png,300,run_3,5,"highly advanced platinum warrior, clad in gleaming, high-gloss metal armor, wielding a blazing whip amidst vibrant turquoise and blazing amber spirits",0.7588565349578857,0.6027628779411316,46.86505386136303,0.533214
1159_3.png,301,run_7,1,fierce blond warrior in high-tech armor wielding a brilliant silver fire whip with vibrant turquoise and golden spirits,0.7584766745567322,0.5847079157829285,48.83624901166445,0.533154
1159_3.png,302,run_6,3,a highly detailed blond warrior in a futuristic suit of armor with neon blue accents and electric blue filigree wielding a blazing whip surrounded by swirling orange and blue spiritual energy,0.776107907295227,0.6290662288665771,47.94631626860611,0.533003
1159_3.png,303,run_8,1,strong fierce blond warrior in sleek high-tech armor wielding a gleaming fire whip with radiant blue-green and orange glow,0.8064185380935669,0.6160749197006226,56.60422361081889,0.532421
1159_3.png,304,run_6,4,"highly detailed blond hero in gleaming futuristic armor with neon blue accents, wielding a fiery whip surrounded by ethereal dancing orange and blue flames",0.7715533375740051,0.6022900938987732,50.09650982258947,0.531247
1159_3.png,305,run_1,4,highly detailed realistic blond warrior in advanced high-tech armor wielding electrified bright fire whip with blue-green and orange auroras amidst a distant glowing futuristic cityscape,0.7438147664070129,0.6257864832878113,41.061524492539725,0.529662
1159_3.png,306,run_11,4,a highly detailed blond warrior in sleek futuristic metallic armor brandishing a blazing whip that's surrounded by hypnotic swirling blue-green and orange digital effects,0.7661584615707397,0.6186684370040894,47.17619527026456,0.529109
1159_3.png,307,run_2,1,"intense blonde female cyber warrior in precision-forged, super-durable high-tech armor, gripping a sizzling fire whip that sends forth brilliant, swirling blue-green and orange energy blasts",0.7507318258285522,0.5834874510765076,47.56260860187691,0.529029
1159_3.png,308,run_8,4,highly detailed digital painting of a fierce blond warrior in cybernetic armor wielding a dynamic fire whip as spirits of the ancient elements swirl around her,0.7575228214263916,0.6034259796142578,47.248170841550674,0.525396
1159_3.png,309,run_4,1,fierce golden-haired champion in state-of-the-art armor swinging a blazing fire whip with swirling blue-green and orange ethereal spirits,0.7881419062614441,0.6296108961105347,51.56512419011488,0.524362
1159_3.png,310,run_14,4,"highly detailed and photorealistic warrior with icy platinum-blonde hair in advanced, futuristic powered armor wielding a burning fire whip with dark blue and bright orange flames and sparks",0.7681221961975098,0.6217830777168274,47.78572098895641,0.524019
