Image_Name,Global_Rank,Run_ID,Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Global_Combined_Score
1159_25.png,243,run_7,2,"A stunning, highly realistic glass of orange juice garnished with sliced oranges and peels, surrounded by scattered orange pieces on a subtle, warm-toned wood background",0.9246708154678345,0.5900048613548279,46.785449732113335,0.763273
1159_25.png,244,run_12,4,"A highly detailed 8k masterpiece rendering of a glass of freshly squeezed orange juice with thick, rounded slices and peels, surrounded by scattered orange pieces on a clean, slightly textured wooden table in a well-lit studio",0.9239380359649658,0.5863142609596252,46.98095394774997,0.763078
1159_25.png,245,run_3,5,"a highly realistic 4k digital image of a glass of freshly squeezed orange juice on a vintage wooden table, garnished with a sprig of fragrant rosemary and a few sliced oranges, with peels scattered nearby",0.9050620794296265,0.5998505353927612,40.36781593378653,0.762815
1159_25.png,246,run_6,5,highly detailed realistic 4k digital painting of freshly squeezed orange juice in a vintage glass,0.9058260917663574,0.5341941118240356,47.17219700347195,0.762200
1159_25.png,247,run_1,2,"A serene glass of orange juice garnished with slices and peels, set against a soft grey background with a few scattered orange pieces, captured in a subtle low-key lighting",0.9414635896682739,0.5793353915214539,52.99006454142292,0.761227
1159_25.png,248,run_11,5,A hyper-realistic 4K digital oil painting of a glass containing orange juice infused with juicy orange slices and peels on a crisp white surface,0.9127708673477173,0.5411186814308167,48.98270601823664,0.759551
1159_25.png,249,run_12,2,"A highly realistic, digitally painted glass of freshly squeezed orange juice with sliced oranges and peels, on a simple, wooden table",0.9201978445053101,0.5776717662811279,47.49795210143586,0.759469
1159_25.png,250,run_15,1,"A delicate still life of a glass of orange juice with sliced oranges and peels, surrounded by scattered orange pieces and peels on a soft, warm wooden background.",0.9265726804733276,0.5786749720573425,49.256241071800154,0.759189
1159_25.png,251,run_2,2,"A perfectly styled glass of cold-pressed orange juice garnished with orange wheels and peels, surrounded by a cascade of orange slices on a clean white background.",0.9341782331466675,0.5919963717460632,50.100481084850365,0.759152
1159_25.png,252,run_14,1,"A masterpiece digital painting of a glass of orange juice decorated with thin orange slices and peels on a subtle, cream-colored background.",0.9166931509971619,0.5429712533950806,50.43980306445916,0.756897
1159_25.png,253,run_8,2,"A highly detailed, photorealistic glass of orange juice garnished with thinly sliced oranges and delicate orange peels, set against a softly blurred, warm neutral background with a few, subtle kitchen accessories",0.9193763732910156,0.5997225642204285,45.80413968131822,0.755923
1159_25.png,254,run_9,4,"A beautifully rendered, highly detailed representation of a glass of orange juice garnished with sliced oranges and peels, set on a clean, beige or slightly off-white background, surrounded by a few scattered peels and fine juice droplets, shot from a directly above perspective with subtle depth cues.",0.9145914316177368,0.5167970657348633,53.1510755159315,0.753263
1159_25.png,255,run_3,1,"A photorealistic glass of orange juice made with real oranges, garnished with fresh orange slices and peels, surrounded by scattered orange pieces on a natural fiber tablecloth",0.9238451719284058,0.6011106967926025,47.56018855105154,0.752775
1159_25.png,256,run_4,5,"A delicious and vibrant glass of orange juice with sliced oranges, peels, and juice droplets on a soft, creamy, 4k digital canvas",0.9183789491653442,0.5987126231193542,46.269088780168644,0.752690
1159_25.png,257,run_12,1,"An artistic glass of orange juice garnished with colorful orange slices and peels, surrounded by a few orange pieces on a subtle, gradient background",0.9227617979049683,0.5719428658485413,50.15212660605359,0.752647
1159_25.png,258,run_4,4,"A glass of orange juice in high definition, surrounded by sliced oranges and peels, with a few juice droplets and subtle shadows on a neutral background",0.9196109771728516,0.5705583691596985,49.437026108624,0.752454
1159_25.png,259,run_7,4,"A photorealistic, 4k-resolution glass of orange juice overflowing with succulent, organic orange slices, peels, and a few scattered seeds on a light, beige background",0.8740866184234619,0.4962238669395447,44.04009153624453,0.751732
1159_25.png,260,run_5,2,"A mouthwatering glass of cold-pressed orange juice garnished with vibrant orange slices and peels, surrounded by a medley of orange fragments on a beige background",0.9108835458755493,0.5828936696052551,45.91142900629105,0.751680
1159_25.png,261,run_4,2,"A glass of vibrant orange juice garnished with thin slices of orange and peels, surrounded by orange peels and zest on a subtle wooden table",0.9209598898887634,0.6090486645698547,46.505259451511286,0.750069
1159_25.png,262,run_4,3,A mouthwatering glass of orange juice with scattered citrus peels and pulp on a neutral grey background,0.9157870411872864,0.6130168437957764,44.7234426854461,0.749717
1159_25.png,263,run_4,3,"A stunning, photorealistic glass of orange juice with a slice of orange and peels on a subtle, warm-toned background",0.9212979078292847,0.5681860446929932,51.11039839722183,0.747643
1159_25.png,264,run_15,1,"A beautiful, dreamy depiction of a glass of orange juice with sliced oranges and peels, surrounded by scattered orange pieces and peels on a serene natural background.",0.9112087488174438,0.5550490617752075,49.747461148756834,0.746675
1159_25.png,265,run_9,3,"'A crystal clear glass of perfectly poured orange juice surrounded by orange slices and peels, with a few stray orange pieces scattered around on a minimalist, neutral background.'",0.9232988953590393,0.6198508739471436,46.786550116613824,0.746651
1159_25.png,266,run_4,5,"A mouthwatering, highly realistic glass of orange juice with sliced oranges, peels, and juicy droplets on a warm, golden-toned wood table",0.9240902662277222,0.6039251089096069,48.64660466172819,0.746310
1159_25.png,267,run_4,1,"A beautifully styled glass of orange juice with sliced oranges and peels on a vintage, wooden table",0.9184600710868835,0.5970503091812134,47.85955217218206,0.745678
1159_25.png,268,run_1,5,"A highly detailed, realistic still life painting of a glass of orange juice, garnished with orange slices and peels, surrounded by scattered orange pieces on a soft, neutral background with subtle texture and depth.",0.8973134160041809,0.5565872192382812,45.9224821586112,0.745415
1159_25.png,269,run_3,3,"A still life of a glass filled to the brim with freshly squeezed orange juice, garnished with vibrant orange slices and peels, with a few loose pieces scattered around on a subtle gray background",0.9093043208122253,0.5783115029335022,47.21630318639364,0.745188
1159_25.png,270,run_5,4,"A 4k, highly realistic, highly detailed, and photorealistic digital photograph of a glass of freshly squeezed orange juice garnished with a variety of orange slices and peels on a natural, wooden table, surrounded by scattered, whole orange pieces and condensation droplets, in a neutral-colored environment",0.90645432472229,0.5835890769958496,45.975175231153436,0.744769
1159_25.png,271,run_8,5,"Highly detailed, masterpiece-level glass of orange juice garnished with thinly sliced oranges and delicate orange peels, set against a muted, softly blurred background",0.9112841486930847,0.5562896728515625,50.33272900755405,0.743247
1159_25.png,272,run_3,4,"A photographically accurate, highly detailed 4k digital painting of a glass of orange juice on a wooden table, garnished with a sprig of fresh rosemary and a few orange slices, with orange peels scattered around",0.8820668458938599,0.5711286067962646,40.86426147607321,0.742012
1159_25.png,273,run_1,3,"A crystal glass filled with a glass of orange juice garnished with sliced oranges and peels, placed on a simple wooden table with scattered orange pieces",0.9168673753738403,0.5856998562812805,49.46260964298779,0.741006
1159_25.png,274,run_6,4,"highly detailed, photorealistic digital painting of orange juice in a classic glass, surrounded by peels and slices on a weathered wooden counter",0.9077885746955872,0.5844902396202087,47.20988515226395,0.740042
1159_25.png,275,run_5,4,"A highly detailed, 4k, highly realistic digital painting of a glass of freshly squeezed orange juice with thick, juicy slices of orange and real orange peels, on a wooden table with scattered orange pieces and condensation droplets, in a well-lit room",0.9159723520278931,0.5826186537742615,49.84667086013627,0.739340
1159_25.png,276,run_14,2,"A close-up, highly detailed still life of a glass of orange juice garnished with thin slices and peels, set against a subtle gradient background",0.9124220609664917,0.5704187154769897,50.22979013330393,0.738417
1159_25.png,277,run_13,4,"A large, detailed still life of a glass of orange juice garnished with a slice of orange, including a few peels and orange pieces arranged naturally in the foreground",0.8851380944252014,0.5294948816299438,46.55925893405743,0.738379
1159_25.png,278,run_2,1,A glass of freshly squeezed orange juice garnished with thinly sliced oranges and peels on a minimalist background,0.9152971506118774,0.6055346727371216,47.63925634204752,0.738141
1159_25.png,279,run_14,4,"Hyper-realistic, 4k still life of a glass of orange juice garnished with thinly sliced and hand-peeled oranges, scattered on a minimalist, 4k gray background with a dramatic lighting effect",0.9268998503684998,0.5900145769119263,52.763569781039195,0.736553
1159_25.png,280,run_9,1,"A highly detailed glass of freshly squeezed orange juice garnished with vibrant orange slices and peels, scattered on a neutral linen tablecloth",0.9323269128799438,0.5381656885147095,59.572753996149956,0.735704
1159_25.png,281,run_9,4,"A breathtakingly realistic, 4k-quality image of a glass of orange juice garnished with sliced oranges and peels, placed on a clean, light beige or off-white surface and surrounded by scattered peels and fine juice droplets, shot from a bird's eye view.",0.9079995155334473,0.5143232941627502,55.386447753645044,0.734011
1159_25.png,282,run_3,4,"A realistic 4k digital artwork of a glass of freshly squeezed orange juice on a rustic wooden table, garnished with a sprig of fragrant rosemary and a few orange slices",0.9142748713493347,0.6540698409080505,43.505375185335645,0.733474
1159_25.png,283,run_6,1,"A majestic, still life of a glass of orange juice surrounded by slices and peels, set against a warm, golden background reminiscent of a sunny morning",0.9134243726730347,0.588431715965271,49.791408735003564,0.733161
1159_25.png,284,run_4,1,A glass of freshly squeezed orange juice garnished with sliced oranges and a sprinkle of orange peels on a minimalist background,0.9196163415908813,0.6391756534576416,46.802258271172164,0.731870
1159_25.png,285,run_14,3,"A highly realistic, 4k still life of a glass of orange juice on a plain, wooden table, garnished with a few slices and peels, surrounded by scattered juice segments and a few fresh fruit slices on a neutral background with a slight bokeh effect.",0.9200930595397949,0.6029106378555298,50.82819762699608,0.730271
1159_25.png,286,run_12,4,"A glass of freshly squeezed orange juice with thick, rounded slices and peels, surrounded by scattered orange pieces on a clean, distressed wooden table in a warm, inviting kitchen",0.9170708656311035,0.6027736663818359,50.62787906952824,0.727074
1159_25.png,287,run_10,2,"A vibrant highly detailed still life of a glass of orange juice garnished with orange slices and peels, surrounded by scattered orange pieces on a neutral canvas background.",0.9001755714416504,0.5776764750480652,48.6969774516715,0.725222
1159_25.png,288,run_11,2,"A highly detailed still life of a glass filled with freshly squeezed orange juice garnished with vibrant orange slices and peels, surrounded by scattered juicy orange pieces on a neutral, minimalist background and a subtle rustic wooden table.",0.913249671459198,0.5970069169998169,50.83806073106625,0.723469
1159_25.png,289,run_5,5,"A still life of a glass filled with freshly squeezed orange juice, garnished with slices of orange and peels, scattered pieces, and beaded condensation on a simple wooden table, rendered in highly realistic and life-like digital photography",0.9141210913658142,0.5849317312240601,52.556333826892,0.722055
1159_25.png,290,run_2,2,"A tall, clear glass of freshly squeezed orange juice garnished with thin slices of orange, surrounded by orange peels and pulp on a soft white background.",0.925758957862854,0.5826036334037781,56.184632413562674,0.721500
1159_25.png,291,run_9,3,"'A highly detailed, close-up shot of a glass of orange juice filled with ice and garnished with thinly sliced orange peels, surrounded by scattered orange peels and ice chunks on a dark, wooden background.'",0.9285449981689453,0.5788038372993469,57.385722879380005,0.721301
1159_25.png,292,run_14,2,"A highly refined, photorealistic still life of a glass of orange juice garnished with thin slices and peels, surrounded by scattered segments on a neutral background",0.9381133317947388,0.6427427530288696,53.88805755987757,0.720824
1159_25.png,293,run_11,5,A photorealistic digital painting in 4K resolution of a glass of freshly squeezed orange juice surrounded by slices and peels on a bright white background,0.9389657974243164,0.5536035895347595,62.959030079066636,0.720564
1159_25.png,294,run_1,3,"A chilled glass of orange juice garnished with sliced oranges and peels, surrounded by orange peels on a plain gray background",0.9004353284835815,0.6264401078224182,45.066064102739254,0.719738
1159_25.png,295,run_5,1,"A highly detailed glass of freshly squeezed orange juice garnished with vibrant orange slices and peels, surrounded by a few scattered orange pieces on a clean white background.",0.9160043597221375,0.5208979845046997,60.22374647556804,0.717911
1159_25.png,296,run_4,2,"A highly detailed glass of freshly squeezed orange juice garnished with sliced oranges and peels, surrounded by scattered orange pieces on a minimalist white background",0.9123427867889404,0.5115751028060913,60.204680325904484,0.717425
1159_25.png,297,run_13,1,A close-up of a glass of orange juice garnished with a slice of orange and a few peels on a minimalist white background,0.9265007972717285,0.5500993728637695,60.45018632269522,0.717229
1159_25.png,298,run_5,4,"A highly realistic, 4k, highly detailed, and photorealistic, studio setup photograph of a glass of freshly squeezed orange juice garnished with thick slices of orange and real peels, surrounded by scattered orange pieces and condensation droplets on a plain, unfinished wooden table with a subtle background",0.9050842523574829,0.5982699394226074,50.10473994550326,0.714987
1159_25.png,299,run_8,2,"A highly realistic, hyper-detailed glass of orange juice garnished with thinly sliced orange and delicate orange peels, set against a subtle, blurred gradient background",0.9147853255271912,0.5738391876220703,55.48465883563629,0.713822
1159_25.png,300,run_6,5,highly detailed photorealistic digital artwork of orange juice and peels on a worn wooden table,0.8898983597755432,0.5800166130065918,47.8653952630137,0.713721
1159_25.png,301,run_6,3,"fine art digital painting of orange juice in a retro glass, surrounded by peels and slices on a wooden countertop, with a warm natural light",0.9300611019134521,0.6401084661483765,53.32139913231891,0.713587
1159_25.png,302,run_3,4,"A photorealistic, highly detailed 4k digital image of a glass of orange juice on a weathered wooden table, garnished with a sprig of fresh rosemary and orange slices",0.8883751630783081,0.6335986852645874,42.40644157922579,0.712483
1159_25.png,303,run_5,2,"A masterfully styled glass of orange juice, artfully arranged with a medley of orange slices, peels, and pieces on a minimalist white background",0.9314174652099609,0.5643420815467834,61.488478319048646,0.711975
1159_25.png,304,run_7,2,"A highly detailed, photorealistic glass of freshly squeezed orange juice garnished with thinly sliced oranges and peels, surrounded by scattered orange pieces on a neutral white background",0.9189260601997375,0.5945624709129333,55.070267202808935,0.711541
1159_25.png,305,run_1,2,"A photorealistic glass of freshly squeezed orange juice garnished with perfectly cut orange slices and peels, surrounded by scattered pieces and served in a fine crystal glass on a simple linen tablecloth.",0.9176070690155029,0.6055537462234497,53.86169859445711,0.710310
1159_25.png,306,run_1,1,"A beautiful, hand-painted depiction of a glass of orange juice with a slice of orange and a sprig of lavender, set against a serene, soft-focus background with gentle, warm light",0.9058001041412354,0.5983798503875732,52.140257504727806,0.705776
1159_25.png,307,run_1,2,"A highly detailed glass of vibrant orange juice garnished with perfectly arranged orange slices and peels, surrounded by scattered orange pieces and a few stray ice cubes on a clean white background",0.9136723279953003,0.5578204989433289,58.38629516460917,0.705637
1159_25.png,308,run_15,2,"A photorealistic depiction of a glass of orange juice with a few sliced oranges floating in it, surrounded by orange peels and pieces on a white tablecloth.",0.9359710216522217,0.5825361013412476,62.30758753173988,0.705360
1159_25.png,309,run_3,5,"a highly detailed realistic 4k digital painting of a glass of orange juice on a wooden table, garnished with a sprig of fresh fragrant rosemary and a few sliced oranges, with peels and pits scattered around",0.9036866426467896,0.6520374417304993,46.41994192186709,0.704973
1159_25.png,310,run_14,4,"Highly stylized, impressionistic still life of a glass of freshly squeezed orange juice garnished with bright, expressive slices and peels, set against a warm, 8k wood-grain background with a subtle blur effect.",0.9207988977432251,0.6035932302474976,56.25330836986691,0.703833
1159_25.png,311,run_2,3,"A perfectly styled, high-resolution glass of freshly squeezed orange juice, beautifully garnished with orange slices and peels, set against a muted beige background",0.9124515652656555,0.6355410218238831,51.290373150177764,0.701128
1159_25.png,312,run_11,2,"A perfectly arranged scene of a glass containing freshly squeezed orange juice garnished with thin orange slices in an appealing pattern, surrounded by scattered orange peels on a neutral gray background and ambient warm sunlight.",0.9175516366958618,0.6436684131622314,52.044257569260324,0.700562
1159_25.png,313,run_7,3,"A perfectly still glass of orange juice garnished with crisp orange slices and peels, surrounded by a minimal amount of scattered segments on a pure white background",0.9343441724777222,0.5347503423690796,67.6672823564219,0.699798
1159_25.png,314,run_3,5,"photographically accurate highly detailed 4k masterclass digital painting of a glass of orange juice on a simple rustic wooden table, garnished with a sprig of fresh fragrant rosemary and a few vibrant orange slices, with orange peels scattered around",0.8914238810539246,0.6567498445510864,43.739659041346044,0.698738
1159_25.png,315,run_2,2,"A perfectly arranged glass of premium orange juice garnished with orange slices and peels, surrounded by orange segments and a sprig of fresh mint on a clean, creamy background.",0.8778831958770752,0.6288862228393555,42.9770524978147,0.697144
1159_25.png,316,run_10,4,a perfectly realistic glass of freshly squeezed orange juice garnished with thin slices of orange and peels in a highly detailed still life setup,0.9302693009376526,0.6658056974411011,54.557191068464995,0.695068
1159_25.png,317,run_13,1,An artistically arranged glass of orange juice garnished with an orange wheel and peels on a neutral gray surface with a hint of warm light,0.9075684547424316,0.6716389060020447,49.08696875703566,0.687487
1159_25.png,318,run_9,2,"A beautiful, highly detailed still life of a glass of orange juice garnished with orange slices and peels, set on a rustic wooden table amidst scattered orange pieces, a few leaves and a vintage tea towel.",0.9176482558250427,0.6596224904060364,53.13547921606528,0.687400
1159_25.png,319,run_1,1,"A highly detailed, photorealistic glass of freshly squeezed orange juice garnished with carefully placed orange slices and peels, surrounded by scattered orange pieces on a clean, neutral white background",0.9050538539886475,0.580531895160675,57.422729733103814,0.687116
1159_25.png,320,run_6,3,"vibrant orange juice in a classic glass, surrounded by peels and slices on a weathered wooden table, with a subtle glow",0.9119783639907837,0.6537070274353027,53.313668053436636,0.681419
1159_25.png,321,run_6,3,"orange juice in a antique glass, surrounded by peels and slices on a distressed wooden surface, with a soft gentle light",0.9051535725593567,0.6423162817955017,52.55700321009353,0.681170
1159_25.png,322,run_11,4,a stunning 4k high definition digital painting of a glass filled with orange juice and garnished with juicy slices and peels on a clean white surface illuminated by soft natural light,0.9154135584831238,0.6310886144638062,56.82479044428426,0.679854
1159_25.png,323,run_13,1,"A realistically depicted glass of freshly squeezed orange juice garnished with orange slices and peels, set against a subtle gradient background evoking a sense of calm",0.8981848955154419,0.6146262884140015,54.333512714820564,0.676083
1159_25.png,324,run_6,2,"a wooden surface with a faint orange glow, a vintage clear glass, and slices of orange",0.8941147327423096,0.6081456542015076,54.43371946788762,0.673026
1159_25.png,325,run_5,2,"A crystal glass filled with a refreshing glass of orange juice, surrounded by an explosion of orange hues, garnished with a sprig of orange peel on a cream background.",0.8948143720626831,0.6330679655075073,52.21005596090427,0.672861
1159_25.png,326,run_3,3,"A glass of orange juice on a decorative ceramic table, garnished with a slice of orange and a few loose peels, set against a soft, diffused background",0.9033741354942322,0.6340230107307434,54.55439845297742,0.672761
1159_25.png,327,run_1,3,"A glass of freshly squeezed orange juice garnished with sliced oranges and peels, placed on a decorative orange-colored tablecloth with scattered orange peels surrounding it",0.9061399698257446,0.6397931575775146,54.823901384630446,0.672480
1159_25.png,328,run_15,2,"A beautiful, digital painting of a refreshing glass of orange juice garnished with sliced oranges and peels, surrounded by scattered orange pieces on a natural fiber tablecloth.",0.9178811311721802,0.6608356833457947,56.318120142424775,0.671235
1159_25.png,329,run_1,1,"A glass of iced orange juice served with a sprig of fresh mint and a wedge of orange, positioned on a rustic wooden table with warm, natural light",0.8751927614212036,0.6312485337257385,47.188111730881204,0.671151
1159_25.png,330,run_8,1,"A crystal glass containing a chilled glass of orange juice, garnished with orange slices and peels, amidst a halo of scattered orange pieces on a minimalist grey background",0.8851519227027893,0.633400022983551,50.06264040295767,0.669789
1159_25.png,331,run_9,2,"A close-up of a deliciously refreshing glass of orange juice garnished with a slice of orange and several peels, surrounded by scattered pieces on a minimalist, white background.",0.9157202839851379,0.5441923141479492,67.52636275941892,0.669575
1159_25.png,332,run_9,2,"A still life of a colorful glass of orange juice garnished with orange slices and peels, set on a natural wooden table amidst scattered orange pieces and a few leaves on a warm sunny day.",0.8707665205001831,0.6044989824295044,50.39967848839493,0.662021
1159_25.png,333,run_3,2,"A mouthwatering, highly stylized glass of orange juice garnished with thick slices and peels, surrounded by scattered orange pieces on a rustic wooden table with warm, golden lighting.",0.9191116690635681,0.6794441938400269,56.74806062929454,0.661670
1159_25.png,334,run_8,2,"A highly detailed, photorealistic glass of orange juice garnished with thinly sliced oranges and intricate orange peels on a soft, wooden table, set against a softly blurred neutral background",0.8831766247749329,0.6351056098937988,50.969185933045594,0.661634
1159_25.png,335,run_1,4,"An intricately detailed 4k digital painting of a glass of orange juice with a sprig of fresh rosemary, surrounded by orange slices and scattered peel pieces on an elegant table",0.8738569021224976,0.6501239538192749,46.899353338111034,0.661424
1159_25.png,336,run_8,3,"highly detailed, photorealistic glass of orange juice with fresh slices of orange and delicate orange zest, set in a softly blurred studio environment",0.9212783575057983,0.6742171049118042,58.160761749947575,0.660243
1159_25.png,337,run_4,2,"A stunning digital painting of a glass of chilled orange juice garnished with orange slices and peels, set against a warm and cozy background",0.8936070799827576,0.6103747487068176,57.1047222226867,0.657871
1159_25.png,338,run_6,1,"A highly detailed, photorealistic glass of fresh orange juice garnished with a sprig of fresh rosemary, surrounded by scattered orange slices and peels on a minimalist marble background",0.8939417004585266,0.692937433719635,49.284875445806854,0.656792
1159_25.png,339,run_2,5,"A hyper-realistic, 8k resolution glass of freshly squeezed orange juice garnished with sliced orange wedges and peels, set in a stylish, modernist kitchen on a warm, inviting granite background with a shallow depth of field",0.8949872255325317,0.6988929510116577,49.16538597493583,0.655935
1159_25.png,340,run_15,5,"A still life of a glass of premium orange juice garnished with thin organic orange slices and peels, set against a warm, golden, ambient light background on a worn, rustic wooden table",0.9109628200531006,0.6452670693397522,59.17330621708138,0.654868
1159_25.png,341,run_1,1,"A vibrant and juicy glass of orange juice, sliced and garnished with a delicate sprinkle of edible flowers, set against a subtle gradient background",0.9007675647735596,0.5961021184921265,61.1595063506819,0.654743
1159_25.png,342,run_8,1,"A glass of freshly squeezed orange juice garnished with sliced oranges and orange peels, surrounded by scattered orange segments on a plain white background",0.9132577180862427,0.614834725856781,63.053932997356995,0.653692
1159_25.png,343,run_9,1,"A masterpiece of a glass of orange juice garnished with thin orange slices and peels, partially submerged in a shallow bowl surrounded by a few scattered orange pieces on a cream colored marble table",0.8952048420906067,0.6368638873100281,55.89428011653708,0.653143
1159_25.png,344,run_14,2,"A highly realistic, still life setup of a glass of orange juice garnished with thin slices and peels, against a perfectly white background, 4k resolution",0.9301270246505737,0.6338469982147217,67.72089482669371,0.644834
1159_25.png,345,run_9,1,A stylized glass of orange juice garnished with delicate orange slices and peels on a minimalist background with subtle orange gradient,0.8846832513809204,0.6110950708389282,57.317665472827755,0.643860
1159_25.png,346,run_3,1,"A highly detailed glass of freshly squeezed orange juice garnished with orange slices and peels, surrounded by scattered orange pieces on a clean white background and a few scattered kitchen utensils in the corner",0.9051236510276794,0.6334523558616638,61.45247052923284,0.641055
1159_25.png,347,run_9,5,"A masterfully lit, highly detailed depiction of a glass of orange juice garnished with sliced oranges, peels, and a few scattered peels, on a light off-white background, surrounded by an inviting atmosphere of warm, golden light",0.8870948553085327,0.6538494229316711,55.43840566981107,0.635620
1159_25.png,348,run_14,3,"A highly realistic still life of a glass of freshly squeezed orange juice on a minimalist, white tablecloth, garnished with a few slices and peels, surrounded by juice segments on a soft gray background.",0.9396818280220032,0.7269960641860962,63.4277619569748,0.633943
1159_25.png,349,run_5,3,"A beautiful, detailed, oil painting-inspired artwork of a glass of orange juice garnished with a few slices of orange and peels, set in a warm, inviting, and cozy atmosphere with a subtle gradient background",0.878629207611084,0.6667457222938538,52.4822360171742,0.632096
1159_25.png,350,run_7,5,"A photorealistic still life featuring a glass of fresh orange juice garnished with succulent orange slices and peels, set on a rustic wooden table against a warm, neutral background",0.8650899529457092,0.6504569053649902,50.343582552604126,0.631684
1159_25.png,351,run_12,5,"A 4k high-fidelity rendering of a glass of freshly squeezed orange juice with thick, rounded slices and peels and scattered orange peels on a clean, slightly textured wooden table in a bright, warm kitchen light.",0.8757132291793823,0.6692421436309814,52.00323616999808,0.629145
1159_25.png,352,run_7,1,"A vibrant and juicy glass of orange juice garnished with thick orange slices and peels, situated atop a stack of sliced oranges on a creamy white background.",0.9063671827316284,0.5747165083885193,70.06221969789904,0.628695
1159_25.png,353,run_7,2,"A perfectly styled, high-resolution glass of orange juice garnished with thickly sliced oranges and peels, surrounded by scattered orange pieces on a clean, white linen background",0.9217211008071899,0.6081720590591431,72.01872311777538,0.624133
1159_25.png,354,run_4,2,"A delicate still life of a glass of orange juice garnished with sliced oranges and peels, surrounded by fresh citrus fruits on a soft and calming background",0.8815158605575562,0.6854952573776245,53.21234797068682,0.623300
1159_25.png,355,run_6,2,an old wooden table with a worn glass and a collection of orange slices,0.8519546985626221,0.6325869560241699,50.486951685919664,0.621222
1159_25.png,356,run_1,3,"A vibrant glass of freshly squeezed orange juice garnished with vibrant orange slices and peels, surrounded by scattered juicy orange pieces on a minimalistic white background",0.9131159782409668,0.5882489681243896,74.33011550666936,0.610244
1159_25.png,357,run_9,3,"'a vibrant, highly detailed glass of freshly squeezed orange juice garnished with thinly sliced and peeled oranges, surrounded by scattered orange peels and juice droplets on a soft, white background.'",0.9097119569778442,0.6556135416030884,67.05786053561293,0.608630
1159_25.png,358,run_15,5,"A still life, masterpiece, of a glass of premium orange juice garnished with thin, thinly sliced organic orange slices and peels, set against a vibrant, warm, golden background on a wooden table with a subtle, old-world ambiance.",0.8713849782943726,0.6697874665260315,56.4310035138016,0.600652
1159_25.png,359,run_10,5,perfectly rendered still life of a glass of 100% freshly squeezed orange juice served on a classic white tablecloth,0.8968875408172607,0.6877404451370239,64.03661751048429,0.589820
1159_25.png,360,run_1,2,"A crystal glass filled with a chilled glass of juice, garnished with a single slice of orange and peels, on a minimalist background with a few subtle splashes of liquid",0.8890503644943237,0.7045025825500488,61.38860137703351,0.583742
1159_25.png,361,run_14,1,"A perfectly arranged glass of orange juice surrounded by sliced oranges and orange peels on a simple, neutral-colored tablecloth, captured in exquisite detail.",0.8643246293067932,0.6511882543563843,59.745704902033026,0.583280
1159_25.png,362,run_7,5,"A glass of perfectly clear, crystal orange juice garnished with fresh orange slices and peels, placed on a light cream-colored tablecloth",0.8911757469177246,0.65488600730896,67.26236661675014,0.581808
1159_25.png,363,run_11,1,"A beautifully styled glass of orange juice topped with sliced oranges and peels, surrounded by scattered orange pieces in a serene and peaceful indoor environment with a natural light",0.882484495639801,0.714624285697937,59.647757486111125,0.578193
1159_25.png,364,run_2,1,"A perfectly styled glass of orange juice garnished with a twist of orange peel, surrounded by a splash of orange juice on a pristine white marble countertop",0.9259666204452515,0.692767322063446,75.10907620464312,0.573077
1159_25.png,365,run_6,5,a highly realistic oil on canvas digital painting of freshly squeezed orange juice in a delicate antique glass,0.8192635774612427,0.6239964962005615,51.98287032359,0.571841
1159_25.png,366,run_12,2,"A highly detailed, photorealistic glass of freshly squeezed orange juice garnished with a single slice and peel, on a minimalist, white ceramic plate",0.9125620722770691,0.7080304622650146,70.50319133135746,0.569659
1159_25.png,367,run_1,4,"A beautiful, highly realistic image of a glass of icy cold orange juice garnished with thin slices of orange and a sprinkle of orange zest, surrounded by scattered peel pieces on a white marble countertop.",0.8997875452041626,0.661169707775116,74.19659377805735,0.556233
1159_25.png,368,run_3,3,"A highly realistic and detailed digital painting of a glass of orange juice on a elegant silver table, garnished with a sprig of fresh mint and a few orange slices, with a few loose peels scattered around.",0.864769697189331,0.7595307230949402,54.84533341599423,0.555094
1159_25.png,369,run_14,3,"A highly detailed, high-contrast still life of a glass of orange juice on a dark, wooden table, garnished with a few slices and peels, surrounded by juice segments on a deep gray background with a slight reflection.",0.8925694227218628,0.7409124374389648,64.9407961977055,0.553055
1159_25.png,370,run_6,4,"highly detailed, oil on canvas style digital painting of a glass of orange juice with peels and slices on a rustic wooden table in warm sunlight",0.7941454648971558,0.6107645630836487,49.95255101634858,0.553045
1159_25.png,371,run_9,3,"'A 4k digital painting of a glass of orange juice garnished with sliced oranges and peels, placed on a delicate, lace tablecloth amidst a few scattered orange peels.'",0.8339794874191284,0.6697248816490173,56.17987273557976,0.549151
1159_25.png,372,run_1,2,"A 4k digital painting of a refreshing glass of juice on a rustic wooden table surrounded by orange peels, with a soft focus surrounding the main subject",0.7994998693466187,0.6401835083961487,49.62597638776546,0.547761
1159_25.png,373,run_6,1,"A beautifully styled, still-life glass of orange juice garnished with a delicate orange blossom and placed on a rustic, wooden table surrounded by soft, natural light.",0.8525481224060059,0.7006692290306091,62.80182223851794,0.527057
1159_25.png,374,run_5,2,"A perfectly ripened glass of orange juice infused with a bouquet of citrus, served with garnishes and accompanied by crushed orange peels on a light gray background",0.8193479776382446,0.6942648887634277,54.301340098347644,0.525815
